2024-05-11 17:30:08.519 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-11 17:59:06.938 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=El dato enviado por url es invalido, por favor revise la documentacion y los tipos de datos permitdos, errorCode=5],[]>
2024-05-11 17:59:07.054 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), URL: http://localhost/api/v1/escuelas/save, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:07.122 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: escuelaExistenteException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: La escuela ya existe en la base de datos]
2024-05-11 17:59:07.122 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.escuelaExistenteException(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=No se pudo registrar el escuela con el nombre ingresado ya que la misma ya se encuentra registrada, errorCode=4],[]>
2024-05-11 17:59:07.144 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), URL: http://localhost/api/v1/escuelas/find/1, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:07.151 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: entityDisabledException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.EntityDisabledException: La escuela esta deshabilitada]
2024-05-11 17:59:07.151 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.entityDisabledException(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=Ocurrio un error al realizar la operacion ya que una entidad se encuentra deshabilitada: La escuela esta deshabilitada, errorCode=2],[]>
2024-05-11 17:59:07.214 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value []; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-11 17:59:07.216 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-11 17:59:07.233 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), URL: http://localhost/api/v1/escuelas/save, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:07.253 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: escuelaExistenteException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: La escuela ya existe en la base de datos]
2024-05-11 17:59:07.254 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.escuelaExistenteException(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=No se pudo registrar el escuela con el nombre ingresado ya que la misma ya se encuentra registrada, errorCode=4],[]>
2024-05-11 17:59:07.264 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findAll(), URL: http://localhost/api/v1/escuelas/find/all, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:07.273 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findAll(), Respuesta: <200 OK OK,[EscuelaResponseDto[id=1, nombre=ESS 4], EscuelaResponseDto[id=2, nombre=TEC 1], EscuelaResponseDto[id=3, nombre=test]],[]>
2024-05-11 17:59:07.292 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-11 17:59:07.296 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-11 17:59:07.309 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-11 17:59:49.211 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-11 17:59:49.251 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Starting EscuelasProjectApplicationTests using Java 17.0.9 with PID 3268 (started by Usuario in G:\Desktop\EscuelasProject\escuelas_project)
2024-05-11 17:59:49.253 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-11 17:59:50.350 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-11 17:59:50.427 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 69 ms. Found 5 JPA repository interfaces.
2024-05-11 17:59:51.434 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-11 17:59:51.534 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-11 17:59:51.584 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-11 17:59:51.996 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-11 17:59:52.037 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-11 17:59:52.419 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@69bc4024
2024-05-11 17:59:52.421 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-11 17:59:53.641 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-11 17:59:53.747 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-11 17:59:54.397 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-11 17:59:57.048 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-11 17:59:57.048 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-11 17:59:57.051 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 2 ms
2024-05-11 17:59:57.118 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Started EscuelasProjectApplicationTests in 8.32 seconds (process running for 9.47)
2024-05-11 17:59:57.884 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), URL: http://localhost/api/v1/escuelas/find/99999, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:57.967 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: escuelaNoExistenteException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaNoExistenteException: La escuela no existe en la base de datos]
2024-05-11 17:59:57.975 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.escuelaNoExistenteException(..), Respuesta: <404 NOT_FOUND Not Found,ResponseMessage[message=La escuela no fue encontrada en la base de datos, errorCode=3],[]>
2024-05-11 17:59:58.118 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), URL: http://localhost/api/v1/escuelas/find/3, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:58.135 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), Respuesta: <200 OK OK,EscuelaResponseDto[id=3, nombre=test],[]>
2024-05-11 17:59:58.149 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.method.annotation.MethodArgumentTypeMismatchException: Failed to convert value of type 'java.lang.String' to required type 'java.lang.Long'; For input string: "error"]
2024-05-11 17:59:58.150 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=El dato enviado por url es invalido, por favor revise la documentacion y los tipos de datos permitdos, errorCode=5],[]>
2024-05-11 17:59:58.233 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), URL: http://localhost/api/v1/escuelas/save, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:58.336 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), Respuesta: <201 CREATED Created,EscuelaResponseDto[id=8, nombre=test2],[]>
2024-05-11 17:59:58.358 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), URL: http://localhost/api/v1/escuelas/find/1, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:58.364 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: entityDisabledException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.EntityDisabledException: La escuela esta deshabilitada]
2024-05-11 17:59:58.365 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.entityDisabledException(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=Ocurrio un error al realizar la operacion ya que una entidad se encuentra deshabilitada: La escuela esta deshabilitada, errorCode=2],[]>
2024-05-11 17:59:58.409 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value []; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-11 17:59:58.410 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-11 17:59:58.428 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), URL: http://localhost/api/v1/escuelas/save, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:58.443 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: escuelaExistenteException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: La escuela ya existe en la base de datos]
2024-05-11 17:59:58.444 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.escuelaExistenteException(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=No se pudo registrar el escuela con el nombre ingresado ya que la misma ya se encuentra registrada, errorCode=4],[]>
2024-05-11 17:59:58.454 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findAll(), URL: http://localhost/api/v1/escuelas/find/all, IP: 127.0.0.1, Parámetros: {}
2024-05-11 17:59:58.465 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findAll(), Respuesta: <200 OK OK,[EscuelaResponseDto[id=1, nombre=ESS 4], EscuelaResponseDto[id=2, nombre=TEC 1], EscuelaResponseDto[id=3, nombre=test]],[]>
2024-05-11 17:59:58.483 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-11 17:59:58.487 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-11 17:59:58.499 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-11 18:00:13.124 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-11 18:00:13.159 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Starting EscuelasProjectApplicationTests using Java 17.0.9 with PID 8948 (started by Usuario in G:\Desktop\EscuelasProject\escuelas_project)
2024-05-11 18:00:13.161 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-11 18:00:14.250 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-11 18:00:14.328 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 70 ms. Found 5 JPA repository interfaces.
2024-05-11 18:00:15.188 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-11 18:00:15.285 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-11 18:00:15.336 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-11 18:00:15.771 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-11 18:00:15.808 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-11 18:00:16.210 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@24f177f5
2024-05-11 18:00:16.212 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-11 18:00:17.322 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-11 18:00:17.415 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-11 18:00:18.028 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-11 18:00:20.545 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-11 18:00:20.545 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-11 18:00:20.548 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 2 ms
2024-05-11 18:00:20.606 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Started EscuelasProjectApplicationTests in 7.888 seconds (process running for 9.022)
2024-05-11 18:00:21.340 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), URL: http://localhost/api/v1/escuelas/find/99999, IP: 127.0.0.1, Parámetros: {}
2024-05-11 18:00:21.417 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: escuelaNoExistenteException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaNoExistenteException: La escuela no existe en la base de datos]
2024-05-11 18:00:21.427 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.escuelaNoExistenteException(..), Respuesta: <404 NOT_FOUND Not Found,ResponseMessage[message=La escuela no fue encontrada en la base de datos, errorCode=3],[]>
2024-05-11 18:00:21.586 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), URL: http://localhost/api/v1/escuelas/find/3, IP: 127.0.0.1, Parámetros: {}
2024-05-11 18:00:21.603 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), Respuesta: <200 OK OK,EscuelaResponseDto[id=3, nombre=test],[]>
2024-05-11 18:00:21.619 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.method.annotation.MethodArgumentTypeMismatchException: Failed to convert value of type 'java.lang.String' to required type 'java.lang.Long'; For input string: "error"]
2024-05-11 18:00:21.619 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=El dato enviado por url es invalido, por favor revise la documentacion y los tipos de datos permitdos, errorCode=5],[]>
2024-05-11 18:00:21.748 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), URL: http://localhost/api/v1/escuelas/save, IP: 127.0.0.1, Parámetros: {}
2024-05-11 18:00:21.870 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), Respuesta: <201 CREATED Created,EscuelaResponseDto[id=9, nombre=test2],[]>
2024-05-11 18:00:21.909 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findById(..), URL: http://localhost/api/v1/escuelas/find/1, IP: 127.0.0.1, Parámetros: {}
2024-05-11 18:00:21.913 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: entityDisabledException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.EntityDisabledException: La escuela esta deshabilitada]
2024-05-11 18:00:21.914 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.entityDisabledException(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=Ocurrio un error al realizar la operacion ya que una entidad se encuentra deshabilitada: La escuela esta deshabilitada, errorCode=2],[]>
2024-05-11 18:00:21.948 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value []; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-11 18:00:21.949 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-11 18:00:21.965 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), URL: http://localhost/api/v1/escuelas/save, IP: 127.0.0.1, Parámetros: {}
2024-05-11 18:00:21.978 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: escuelaExistenteException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: La escuela ya existe en la base de datos]
2024-05-11 18:00:21.978 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.escuelaExistenteException(..), Respuesta: <400 BAD_REQUEST Bad Request,ResponseMessage[message=No se pudo registrar el escuela con el nombre ingresado ya que la misma ya se encuentra registrada, errorCode=4],[]>
2024-05-11 18:00:21.987 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findAll(), URL: http://localhost/api/v1/escuelas/find/all, IP: 127.0.0.1, Parámetros: {}
2024-05-11 18:00:21.995 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.findAll(), Respuesta: <200 OK OK,[EscuelaResponseDto[id=1, nombre=ESS 4], EscuelaResponseDto[id=2, nombre=TEC 1], EscuelaResponseDto[id=3, nombre=test]],[]>
2024-05-11 18:00:22.011 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-11 18:00:22.014 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-11 18:00:22.027 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
